epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.483910487248347,3.1190125364685057,36.73599996704102,62.27400006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.483910487248347,3.1190125364685057,36.73599996704102,62.27400006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.483910487248347,3.1190125364685057,36.73599996704102,62.27400006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.33534130683312,2.9864508798980713,39.46599992431641,65.20599992675781
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.33534130683312,2.9864508798980713,39.46599992431641,65.20599992675781
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.33534130683312,2.9864508798980713,39.46599992431641,65.20599992675781
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.33534130683312,2.9864508798980713,39.46599992431641,65.20599992675781
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.33534130683312,2.9864508798980713,39.46599992431641,65.20599992675781
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.33534130683312,2.9864508798980713,39.46599992431641,65.20599992675781
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.33534130683312,2.9864508798980713,39.46599992431641,65.20599992675781
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.319568744072547,2.8831579720687865,42.22200007080078,67.67399994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.319568744072547,2.8831579720687865,42.22200007080078,67.67399994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.319568744072547,2.8831579720687865,42.22200007080078,67.67399994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.319568744072547,2.8831579720687865,42.22200007080078,67.67399994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.319568744072547,2.8831579720687865,42.22200007080078,67.67399994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.319568744072547,2.8831579720687865,42.22200007080078,67.67399994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,5.319568744072547,2.8831579720687865,42.22200007080078,67.67399994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.147255273965689,2.749652997665405,44.24999998657226,69.34199999511719
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.147255273965689,2.749652997665405,44.24999998657226,69.34199999511719
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.147255273965689,2.749652997665405,44.24999998657226,69.34199999511719
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.147255273965689,2.749652997665405,44.24999998657226,69.34199999511719
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.147255273965689,2.749652997665405,44.24999998657226,69.34199999511719
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.147255273965689,2.749652997665405,44.24999998657226,69.34199999511719
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,5.147255273965689,2.749652997665405,44.24999998657226,69.34199999511719
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,5.118154397377601,2.7846147290420533,44.090000021972656,69.36399999267579
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,5.118154397377601,2.7846147290420533,44.090000021972656,69.36399999267579
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,5.118154397377601,2.7846147290420533,44.090000021972656,69.36399999267579
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,5.118154397377601,2.7846147290420533,44.090000021972656,69.36399999267579
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,5.118154397377601,2.7846147290420533,44.090000021972656,69.36399999267579
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,5.118154397377601,2.7846147290420533,44.090000021972656,69.36399999267579
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,5.118154397377601,2.7846147290420533,44.090000021972656,69.36399999267579
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,5.12996479181143,2.591722107849121,46.84200007568359,71.96199993652344
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,5.12996479181143,2.591722107849121,46.84200007568359,71.96199993652344
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,5.12996479181143,2.591722107849121,46.84200007568359,71.96199993652344
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,5.12996479181143,2.591722107849121,46.84200007568359,71.96199993652344
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,5.12996479181143,2.591722107849121,46.84200007568359,71.96199993652344
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,5.12996479181143,2.591722107849121,46.84200007568359,71.96199993652344
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,5.12996479181143,2.591722107849121,46.84200007568359,71.96199993652344
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,5.030469014094426,2.548614916229248,47.404000078125,72.8899999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,5.030469014094426,2.548614916229248,47.404000078125,72.8899999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,5.030469014094426,2.548614916229248,47.404000078125,72.8899999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,5.030469014094426,2.548614916229248,47.404000078125,72.8899999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,5.030469014094426,2.548614916229248,47.404000078125,72.8899999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,5.030469014094426,2.548614916229248,47.404000078125,72.8899999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,5.030469014094426,2.548614916229248,47.404000078125,72.8899999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.981317941959087,2.46367604221344,48.71800000244141,73.74799998535157
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.981317941959087,2.46367604221344,48.71800000244141,73.74799998535157
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.981317941959087,2.46367604221344,48.71800000244141,73.74799998535157
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.981317941959087,2.46367604221344,48.71800000244141,73.74799998535157
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.981317941959087,2.46367604221344,48.71800000244141,73.74799998535157
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.981317941959087,2.46367604221344,48.71800000244141,73.74799998535157
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.981317941959087,2.46367604221344,48.71800000244141,73.74799998535157
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.828862061867347,2.426506219139099,50.18599997070312,75.32000014160157
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.828862061867347,2.426506219139099,50.18599997070312,75.32000014160157
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.828862061867347,2.426506219139099,50.18599997070312,75.32000014160157
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.828862061867347,2.426506219139099,50.18599997070312,75.32000014160157
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.828862061867347,2.426506219139099,50.18599997070312,75.32000014160157
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.828862061867347,2.426506219139099,50.18599997070312,75.32000014160157
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.828862061867347,2.426506219139099,50.18599997070312,75.32000014160157
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.818447754933284,2.366893639717102,50.38999993652344,75.36800013671875
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.818447754933284,2.366893639717102,50.38999993652344,75.36800013671875
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.818447754933284,2.366893639717102,50.38999993652344,75.36800013671875
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.818447754933284,2.366893639717102,50.38999993652344,75.36800013671875
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.818447754933284,2.366893639717102,50.38999993652344,75.36800013671875
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.818447754933284,2.366893639717102,50.38999993652344,75.36800013671875
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.818447754933284,2.366893639717102,50.38999993652344,75.36800013671875
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.854429556773259,2.3264651568984984,51.91999998779297,76.78200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.854429556773259,2.3264651568984984,51.91999998779297,76.78200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.854429556773259,2.3264651568984984,51.91999998779297,76.78200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.854429556773259,2.3264651568984984,51.91999998779297,76.78200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.854429556773259,2.3264651568984984,51.91999998779297,76.78200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.854429556773259,2.3264651568984984,51.91999998779297,76.78200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.854429556773259,2.3264651568984984,51.91999998779297,76.78200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.839582406557524,2.355582710342407,51.34199999023438,76.37400013427734
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.839582406557524,2.355582710342407,51.34199999023438,76.37400013427734
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.839582406557524,2.355582710342407,51.34199999023438,76.37400013427734
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.839582406557524,2.355582710342407,51.34199999023438,76.37400013427734
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.839582406557524,2.355582710342407,51.34199999023438,76.37400013427734
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.839582406557524,2.355582710342407,51.34199999023438,76.37400013427734
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.839582406557524,2.355582710342407,51.34199999023438,76.37400013427734
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.811344385147095,2.329123058509827,52.66000013427735,77.32000002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.811344385147095,2.329123058509827,52.66000013427735,77.32000002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.811344385147095,2.329123058509827,52.66000013427735,77.32000002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.811344385147095,2.329123058509827,52.66000013427735,77.32000002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.811344385147095,2.329123058509827,52.66000013427735,77.32000002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.811344385147095,2.329123058509827,52.66000013427735,77.32000002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.811344385147095,2.329123058509827,52.66000013427735,77.32000002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.7405640712151165,2.3260210259246827,52.7700000390625,77.49400005126954
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.7405640712151165,2.3260210259246827,52.7700000390625,77.49400005126954
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.7405640712151165,2.3260210259246827,52.7700000390625,77.49400005126954
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.7405640712151165,2.3260210259246827,52.7700000390625,77.49400005126954
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.7405640712151165,2.3260210259246827,52.7700000390625,77.49400005126954
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.7405640712151165,2.3260210259246827,52.7700000390625,77.49400005126954
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.7405640712151165,2.3260210259246827,52.7700000390625,77.49400005126954
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.735899796852698,2.195681226348877,54.26600006591797,78.86000002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.735899796852698,2.195681226348877,54.26600006591797,78.86000002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.735899796852698,2.195681226348877,54.26600006591797,78.86000002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.735899796852698,2.195681226348877,54.26600006591797,78.86000002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.735899796852698,2.195681226348877,54.26600006591797,78.86000002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.735899796852698,2.195681226348877,54.26600006591797,78.86000002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.735899796852698,2.195681226348877,54.26600006591797,78.86000002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.815209425412691,2.169138757019043,54.075999931640624,78.84200002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.815209425412691,2.169138757019043,54.075999931640624,78.84200002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.815209425412691,2.169138757019043,54.075999931640624,78.84200002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.815209425412691,2.169138757019043,54.075999931640624,78.84200002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.815209425412691,2.169138757019043,54.075999931640624,78.84200002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.815209425412691,2.169138757019043,54.075999931640624,78.84200002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.815209425412691,2.169138757019043,54.075999931640624,78.84200002197265
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.618163365584153,2.1447860344314575,55.15999995361328,79.34600001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.618163365584153,2.1447860344314575,55.15999995361328,79.34600001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.618163365584153,2.1447860344314575,55.15999995361328,79.34600001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.618163365584153,2.1447860344314575,55.15999995361328,79.34600001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.618163365584153,2.1447860344314575,55.15999995361328,79.34600001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.618163365584153,2.1447860344314575,55.15999995361328,79.34600001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.618163365584153,2.1447860344314575,55.15999995361328,79.34600001464844
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.660089566157414,2.179907200088501,55.30400000732422,79.46399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.660089566157414,2.179907200088501,55.30400000732422,79.46399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.660089566157414,2.179907200088501,55.30400000732422,79.46399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.660089566157414,2.179907200088501,55.30400000732422,79.46399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.660089566157414,2.179907200088501,55.30400000732422,79.46399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.660089566157414,2.179907200088501,55.30400000732422,79.46399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.660089566157414,2.179907200088501,55.30400000732422,79.46399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.58596552335299,2.1675279220199584,55.99400008300781,80.11399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.58596552335299,2.1675279220199584,55.99400008300781,80.11399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.58596552335299,2.1675279220199584,55.99400008300781,80.11399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.58596552335299,2.1675279220199584,55.99400008300781,80.11399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.58596552335299,2.1675279220199584,55.99400008300781,80.11399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.58596552335299,2.1675279220199584,55.99400008300781,80.11399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.58596552335299,2.1675279220199584,55.99400008300781,80.11399996826172
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,4.681111005636362,2.1830889012145995,55.87199995117187,80.2719999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,4.681111005636362,2.1830889012145995,55.87199995117187,80.2719999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,4.681111005636362,2.1830889012145995,55.87199995117187,80.2719999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,4.681111005636362,2.1830889012145995,55.87199995117187,80.2719999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,4.681111005636362,2.1830889012145995,55.87199995117187,80.2719999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,4.681111005636362,2.1830889012145995,55.87199995117187,80.2719999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,4.681111005636362,2.1830889012145995,55.87199995117187,80.2719999609375
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,4.683072126828707,2.2194163717651367,55.246000031738284,79.8060000756836
